A,33.77796,N,084.38449,W,203531,290609,026.3,180,00000.0,01.5,99
A,33.77786,N,084.38449,W,203532,290609,026.8,179,00000.0,01.5,99
A,33.77775,N,084.38449,W,203533,290609,026.1,179,00000.0,01.5,99
A,33.77765,N,084.38449,W,203534,290609,026.8,180,00000.0,01.5,99
A,33.77753,N,084.38450,W,203535,290609,027.9,181,00000.0,01.5,99
A,33.77741,N,084.38450,W,203536,290609,027.7,182,00000.0,01.5,99
A,33.77730,N,084.38452,W,203537,290609,025.9,183,00000.0,01.5,99
A,33.77720,N,084.38453,W,203538,290609,025.5,184,00000.0,01.5,99
A,33.77710,N,084.38454,W,203539,290609,025.2,185,00000.0,01.5,99
A,33.77700,N,084.38454,W,203540,290609,024.4,185,00000.0,01.5,99
A,33.77691,N,084.38455,W,203541,290609,023.5,185,00000.0,01.5,99
A,33.77682,N,084.38456,W,203542,290609,021.9,185,00000.0,01.5,99
A,33.77674,N,084.38458,W,203543,290609,021.4,185,00000.0,01.5,99
A,33.77666,N,084.38459,W,203544,290609,019.3,185,00000.0,01.5,99
A,33.77658,N,084.38459,W,203545,290609,016.8,185,00000.0,01.5,99
A,33.77652,N,084.38460,W,203546,290609,014.5,185,00000.0,01.5,99
A,33.77647,N,084.38459,W,203547,290609,012.9,184,00000.0,01.5,99
A,33.77642,N,084.38459,W,203548,290609,011.2,184,00000.0,01.5,99
A,33.77638,N,084.38459,W,203549,290609,008.6,184,00000.0,01.5,99
A,33.77636,N,084.38459,W,203550,290609,005.6,183,00000.0,01.5,99
A,33.77635,N,084.38458,W,203551,290609,002.7,183,00000.0,01.5,99
A,33.77634,N,084.38458,W,203552,290609,001.6,183,00000.0,01.5,99
A,33.77634,N,084.38458,W,203553,290609,001.9,183,00000.0,01.5,99
A,33.77633,N,084.38458,W,203554,290609,002.9,183,00000.0,01.5,99
A,33.77631,N,084.38458,W,203555,290609,006.0,183,00000.0,01.5,99
A,33.77628,N,084.38458,W,203556,290609,008.8,183,00000.0,01.5,99
A,33.77624,N,084.38458,W,203557,290609,011.4,182,00000.0,01.5,99
A,33.77619,N,084.38459,W,203558,290609,013.7,182,00000.0,01.5,99
A,33.77613,N,084.38460,W,203559,290609,015.8,182,00000.0,01.5,99
A,33.77607,N,084.38460,W,203600,290609,018.0,182,00000.0,01.5,99
A,33.77599,N,084.38462,W,203601,290609,020.1,182,00000.0,01.5,99
A,33.77590,N,084.38462,W,203602,290609,021.7,182,00000.0,01.5,99
A,33.77581,N,084.38463,W,203603,290609,023.2,183,00000.0,01.5,99
A,33.77572,N,084.38464,W,203604,290609,024.8,184,00000.0,01.5,99
A,33.77562,N,084.38465,W,203605,290609,025.6,186,00000.0,01.5,99
A,33.77551,N,084.38466,W,203606,290609,025.9,186,00000.0,01.5,99
A,33.77541,N,084.38467,W,203607,290609,026.1,186,00000.0,01.5,99
A,33.77530,N,084.38468,W,203608,290609,026.5,186,00000.0,01.5,99
A,33.77519,N,084.38470,W,203609,290609,027.0,186,00000.0,01.5,99
A,33.77508,N,084.38471,W,203610,290609,027.5,186,00000.0,01.5,99
A,33.77497,N,084.38472,W,203611,290609,027.8,186,00000.0,01.5,99
A,33.77486,N,084.38473,W,203612,290609,027.8,186,00000.0,01.5,99
A,33.77475,N,084.38474,W,203613,290609,027.9,186,00000.0,01.5,99
A,33.77464,N,084.38475,W,203614,290609,027.0,186,00000.0,01.5,99
A,33.77453,N,084.38477,W,203615,290609,026.0,187,00000.0,01.5,99
A,33.77443,N,084.38478,W,203616,290609,025.8,187,00000.0,01.5,99
A,33.77432,N,084.38479,W,203617,290609,025.7,187,00000.0,01.5,99
A,33.77422,N,084.38480,W,203618,290609,025.1,186,00000.0,01.5,99
A,33.77412,N,084.38481,W,203619,290609,024.2,186,00000.0,01.5,99
A,33.77402,N,084.38482,W,203620,290609,023.3,185,00000.0,01.5,99
A,33.77393,N,084.38482,W,203621,290609,022.7,184,00000.0,01.5,99
A,33.77384,N,084.38482,W,203622,290609,022.3,184,00000.0,01.5,99
A,33.77375,N,084.38484,W,203623,290609,021.3,184,00000.0,01.5,99
A,33.77367,N,084.38484,W,203624,290609,018.2,184,00000.0,01.5,99
A,33.77361,N,084.38485,W,203625,290609,013.9,185,00000.0,01.5,99
A,33.77356,N,084.38486,W,203626,290609,008.1,185,00000.0,01.5,99
A,33.77355,N,084.38486,W,203627,290609,002.1,185,00000.0,01.5,99
A,33.77355,N,084.38486,W,203632,290609,001.2,185,00000.0,01.5,99
A,33.77354,N,084.38486,W,203633,290609,002.1,185,00000.0,01.5,99
A,33.77354,N,084.38486,W,203634,290609,002.1,185,00000.0,01.5,99
A,33.77353,N,084.38486,W,203635,290609,001.4,185,00000.0,01.5,99
A,33.77352,N,084.38486,W,203636,290609,001.3,185,00000.0,01.5,99
A,33.77352,N,084.38486,W,203637,290609,001.7,185,00000.0,01.5,99
A,33.77351,N,084.38486,W,203638,290609,002.2,185,00000.0,01.5,99
A,33.77350,N,084.38487,W,203639,290609,001.8,185,00000.0,01.5,99
A,33.77350,N,084.38487,W,203640,290609,001.1,185,00000.0,01.5,99
A,33.77349,N,084.38487,W,203650,290609,002.3,185,00000.0,01.5,99
A,33.77348,N,084.38487,W,203651,290609,004.2,185,00000.0,01.5,99
A,33.77346,N,084.38487,W,203652,290609,005.8,185,00000.0,01.5,99
A,33.77343,N,084.38488,W,203653,290609,006.5,185,00000.0,01.5,99
A,33.77340,N,084.38488,W,203654,290609,006.8,186,00000.0,01.5,99
A,33.77338,N,084.38488,W,203655,290609,006.9,186,00000.0,01.5,99
A,33.77335,N,084.38488,W,203656,290609,006.5,186,00000.0,01.5,99
A,33.77332,N,084.38488,W,203657,290609,006.0,186,00000.0,01.5,99
A,33.77330,N,084.38489,W,203658,290609,006.6,186,00000.0,01.5,99
A,33.77327,N,084.38489,W,203659,290609,007.8,186,00000.0,01.5,99
A,33.77324,N,084.38489,W,203700,290609,008.6,186,00000.0,01.5,99
A,33.77320,N,084.38489,W,203701,290609,008.5,186,00000.0,01.5,99
A,33.77317,N,084.38490,W,203702,290609,007.9,186,309450.8,01.5,99
A,33.77314,N,084.38490,W,203703,290609,007.0,186,00000.0,01.5,99
A,33.77311,N,084.38490,W,203704,290609,006.2,186,00000.0,01.5,99
A,33.77309,N,084.38490,W,203705,290609,005.5,185,00000.0,01.5,99
A,33.77307,N,084.38490,W,203706,290609,004.6,185,00000.0,01.5,99
A,33.77305,N,084.38490,W,203707,290609,002.8,185,00000.0,01.5,99
A,33.77305,N,084.38490,W,203708,290609,001.2,185,00000.0,01.5,99
A,33.77303,N,084.38489,W,203743,290609,001.2,185,00000.0,01.5,99
A,33.77302,N,084.38489,W,203744,290609,002.5,185,00000.0,01.5,99
A,33.77301,N,084.38489,W,203745,290609,004.0,185,00000.0,01.5,99
A,33.77299,N,084.38489,W,203746,290609,006.2,182,00000.0,01.5,99
A,33.77296,N,084.38489,W,203747,290609,008.5,182,00000.0,01.5,99
A,33.77292,N,084.38490,W,203748,290609,010.3,182,00000.0,01.5,99
A,33.77288,N,084.38490,W,203749,290609,009.9,182,00000.0,01.5,99
A,33.77284,N,084.38490,W,203750,290609,009.9,182,00000.0,01.5,99
A,33.77280,N,084.38491,W,203751,290609,010.1,182,00000.0,01.5,99
A,33.77276,N,084.38491,W,203752,290609,010.3,182,00000.0,01.5,99
A,33.77271,N,084.38491,W,203753,290609,010.7,182,00000.0,01.5,99
A,33.77267,N,084.38492,W,203754,290609,011.9,182,00000.0,01.5,99
A,33.77262,N,084.38492,W,203755,290609,012.7,183,00000.0,01.5,99
A,33.77256,N,084.38493,W,203756,290609,013.7,183,00000.0,01.5,99
A,33.77251,N,084.38493,W,203757,290609,013.3,183,00000.0,01.5,99
A,33.77246,N,084.38494,W,203758,290609,013.0,183,00000.0,01.5,99
A,33.77240,N,084.38494,W,203759,290609,012.3,185,00000.0,01.5,99
A,33.77235,N,084.38494,W,203800,290609,012.2,185,00000.0,01.5,99
A,33.77231,N,084.38495,W,203801,290609,012.2,185,00000.0,01.5,99
A,33.77226,N,084.38495,W,203802,290609,011.7,185,00000.0,01.5,99
A,33.77222,N,084.38496,W,203803,290609,009.4,185,00000.0,01.5,99
A,33.77218,N,084.38496,W,203804,290609,006.7,185,00000.0,01.5,99
A,33.77216,N,084.38497,W,203805,290609,004.8,185,00000.0,01.5,99
A,33.77214,N,084.38497,W,203806,290609,002.4,185,00000.0,01.5,99
A,33.77213,N,084.38497,W,203833,290609,001.1,185,00000.0,01.5,99
A,33.77212,N,084.38497,W,203834,290609,001.6,185,00000.0,01.5,99
A,33.77212,N,084.38497,W,203835,290609,002.3,185,00000.0,01.5,99
A,33.77211,N,084.38497,W,203836,290609,002.2,185,00000.0,01.5,99
A,33.77210,N,084.38497,W,203837,290609,002.5,185,00000.0,01.5,99
A,33.77208,N,084.38497,W,203838,290609,002.4,185,00000.0,01.5,99
A,33.77208,N,084.38498,W,203839,290609,001.9,185,00000.0,01.5,99
A,33.77207,N,084.38498,W,203840,290609,002.1,185,00000.0,01.5,99
A,33.77206,N,084.38498,W,203841,290609,002.1,185,00000.0,01.5,99
A,33.77205,N,084.38498,W,203842,290609,001.6,185,00000.0,01.5,99
A,33.77204,N,084.38497,W,203848,290609,001.4,185,00000.0,01.5,99
A,33.77203,N,084.38497,W,203849,290609,002.3,185,00000.0,01.5,99
A,33.77202,N,084.38498,W,203850,290609,003.2,185,00000.0,01.5,99
A,33.77201,N,084.38498,W,203851,290609,003.9,185,00000.0,01.5,99
A,33.77199,N,084.38498,W,203852,290609,005.3,185,00000.0,01.5,99
A,33.77196,N,084.38498,W,203853,290609,007.5,185,00000.0,01.5,99
A,33.77193,N,084.38498,W,203854,290609,009.0,186,00000.0,01.5,99
A,33.77189,N,084.38499,W,203855,290609,009.8,186,00000.0,01.5,99
A,33.77185,N,084.38499,W,203856,290609,009.0,186,00000.0,01.5,99
A,33.77182,N,084.38500,W,203857,290609,008.0,186,00000.0,01.5,99
A,33.77179,N,084.38500,W,203858,290609,007.6,186,00000.0,01.5,99
A,33.77176,N,084.38500,W,203859,290609,007.1,186,00000.0,01.5,99
A,33.77173,N,084.38501,W,203900,290609,005.2,186,00000.0,01.5,99
A,33.77171,N,084.38501,W,203901,290609,004.3,186,00000.0,01.5,99
A,33.77170,N,084.38501,W,203902,290609,004.1,186,00000.0,01.5,99
A,33.77168,N,084.38501,W,203903,290609,004.7,186,00000.0,01.5,99
A,33.77166,N,084.38502,W,203904,290609,004.3,186,00000.0,01.5,99
A,33.77164,N,084.38502,W,203905,290609,004.9,186,00000.0,01.5,99
A,33.77162,N,084.38502,W,203906,290609,005.8,186,00000.0,01.5,99
A,33.77159,N,084.38503,W,203907,290609,008.4,186,00000.0,01.5,99
A,33.77155,N,084.38503,W,203908,290609,010.9,186,00000.0,01.5,99
A,33.77149,N,084.38504,W,203909,290609,013.7,187,00000.0,01.5,99
A,33.77143,N,084.38504,W,203910,290609,016.5,187,00000.0,01.5,99
A,33.77136,N,084.38505,W,203911,290609,018.4,187,00000.0,01.5,99
A,33.77128,N,084.38506,W,203912,290609,020.1,187,00000.0,01.5,99
A,33.77120,N,084.38507,W,203913,290609,021.4,187,00000.0,01.5,99
A,33.77111,N,084.38508,W,203914,290609,022.0,187,00000.0,01.5,99
A,33.77102,N,084.38509,W,203915,290609,021.8,186,00000.0,01.5,99
A,33.77093,N,084.38510,W,203916,290609,021.5,186,00000.0,01.5,99
A,33.77085,N,084.38511,W,203917,290609,020.0,186,00000.0,01.5,99
A,33.77078,N,084.38512,W,203918,290609,016.7,186,00000.0,01.5,99
A,33.77071,N,084.38512,W,203919,290609,014.4,186,00000.0,01.5,99
A,33.77066,N,084.38513,W,203920,290609,012.8,186,00000.0,01.5,99
A,33.77062,N,084.38513,W,203921,290609,009.8,187,00000.0,01.5,99
A,33.77058,N,084.38514,W,203922,290609,008.0,187,00000.0,01.5,99
A,33.77055,N,084.38514,W,203923,290609,005.7,187,00000.0,01.5,99
A,33.77054,N,084.38514,W,203924,290609,003.7,187,00000.0,01.5,99
A,33.77052,N,084.38515,W,203925,290609,003.6,187,00000.0,01.5,99
A,33.77051,N,084.38515,W,203926,290609,003.9,187,00000.0,01.5,99
A,33.77049,N,084.38515,W,203927,290609,004.0,187,00000.0,01.5,99
A,33.77047,N,084.38515,W,203928,290609,003.6,187,00000.0,01.5,99
A,33.77046,N,084.38516,W,203929,290609,002.9,187,00000.0,01.5,99
A,33.77045,N,084.38516,W,203930,290609,003.0,187,00000.0,01.5,99
A,33.77044,N,084.38516,W,203931,290609,003.0,187,00000.0,01.5,99
A,33.77043,N,084.38516,W,203932,290609,002.3,187,00000.0,01.5,99
A,33.77042,N,084.38516,W,203933,290609,001.2,187,00000.0,01.5,99
A,33.77042,N,084.38519,W,204023,290609,001.1,187,00000.0,01.5,99
A,33.77041,N,084.38519,W,204024,290609,002.4,187,00000.0,01.5,99
A,33.77039,N,084.38519,W,204025,290609,005.2,187,00000.0,01.5,99
A,33.77037,N,084.38520,W,204026,290609,007.5,187,00000.0,01.5,99
A,33.77034,N,084.38520,W,204027,290609,009.3,187,00000.0,01.5,99
A,33.77030,N,084.38521,W,204028,290609,009.7,190,00000.0,01.5,99
A,33.77026,N,084.38521,W,204029,290609,009.1,190,00000.0,01.5,99
A,33.77023,N,084.38522,W,204030,290609,009.0,190,00000.0,01.5,99
A,33.77019,N,084.38522,W,204031,290609,009.0,190,00000.0,01.5,99
A,33.77015,N,084.38523,W,204032,290609,009.8,190,265351.6,01.5,99
A,33.77011,N,084.38524,W,204033,290609,010.5,190,00000.0,01.5,99
A,33.77007,N,084.38525,W,204034,290609,012.7,192,00000.0,01.5,99
A,33.77001,N,084.38526,W,204035,290609,013.5,192,00000.0,01.5,99
A,33.76996,N,084.38526,W,204036,290609,014.0,191,00000.0,01.5,99
A,33.76989,N,084.38526,W,204037,290609,015.2,191,00000.0,01.5,99
A,33.76983,N,084.38526,W,204038,290609,016.4,189,00000.0,01.5,99
A,33.76976,N,084.38526,W,204039,290609,018.1,189,00000.0,01.5,99
A,33.76968,N,084.38528,W,204040,290609,019.7,187,00000.0,01.5,99
A,33.76959,N,084.38530,W,204041,290609,020.8,187,00000.0,01.5,99
A,33.76950,N,084.38531,W,204042,290609,022.0,187,00000.0,01.5,99
A,33.76941,N,084.38533,W,204043,290609,023.4,186,00000.0,01.5,99
A,33.76931,N,084.38534,W,204044,290609,024.4,187,00000.0,01.5,99
A,33.76921,N,084.38536,W,204045,290609,025.4,189,00000.0,01.5,99
A,33.76910,N,084.38537,W,204046,290609,026.3,189,00000.0,01.5,99
A,33.76899,N,084.38538,W,204047,290609,026.9,188,00000.0,01.5,99
A,33.76888,N,084.38540,W,204048,290609,026.8,188,00000.0,01.5,99
A,33.76878,N,084.38541,W,204049,290609,026.8,187,00000.0,01.5,99
A,33.76868,N,084.38544,W,204050,290609,026.3,189,00000.0,01.5,99
A,33.76857,N,084.38546,W,204051,290609,025.8,189,00000.0,01.5,99
A,33.76846,N,084.38547,W,204052,290609,026.0,189,00000.0,01.5,99
A,33.76836,N,084.38548,W,204053,290609,026.0,189,00000.0,01.5,99
A,33.76825,N,084.38548,W,204054,290609,025.7,188,00000.0,01.5,99
A,33.76815,N,084.38549,W,204055,290609,025.2,186,00000.0,01.5,99
A,33.76805,N,084.38550,W,204056,290609,025.2,185,00000.0,01.5,99
A,33.76795,N,084.38552,W,204057,290609,024.2,185,00000.0,01.5,99
A,33.76785,N,084.38552,W,204058,290609,023.7,185,00000.0,01.5,99
A,33.76775,N,084.38553,W,204059,290609,023.7,186,00000.0,01.5,99
A,33.76766,N,084.38554,W,204100,290609,024.7,185,00000.0,01.5,99
A,33.76755,N,084.38554,W,204101,290609,025.0,185,00000.0,01.5,99
A,33.76745,N,084.38556,W,204102,290609,025.1,185,00000.0,01.5,99
A,33.76736,N,084.38557,W,204103,290609,020.8,185,00000.0,01.5,99
A,33.76726,N,084.38557,W,204104,290609,026.2,185,00000.0,01.5,99
A,33.76715,N,084.38558,W,204105,290609,026.8,184,00000.0,01.5,99
A,33.76704,N,084.38558,W,204106,290609,026.7,184,00000.0,01.5,99
A,33.76693,N,084.38559,W,204107,290609,026.8,183,00000.0,01.5,99
A,33.76682,N,084.38559,W,204108,290609,026.8,183,00000.0,01.5,99
A,33.76672,N,084.38560,W,204109,290609,026.7,182,00000.0,01.5,99
A,33.76661,N,084.38560,W,204110,290609,025.8,182,00000.0,01.5,99
A,33.76651,N,084.38560,W,204111,290609,024.2,182,00000.0,01.5,99
A,33.76641,N,084.38560,W,204112,290609,023.7,181,00000.0,01.5,99
A,33.76632,N,084.38560,W,204113,290609,023.0,181,00000.0,01.5,99
A,33.76622,N,084.38560,W,204114,290609,022.5,181,00000.0,01.5,99
A,33.76613,N,084.38561,W,204115,290609,021.7,181,00000.0,01.5,99
A,33.76604,N,084.38561,W,204116,290609,021.0,181,00000.0,01.5,99
A,33.76596,N,084.38561,W,204117,290609,019.6,181,00000.0,01.5,99
A,33.76589,N,084.38561,W,204118,290609,018.5,181,00000.0,01.5,99
A,33.76582,N,084.38561,W,204119,290609,016.9,181,00000.0,01.5,99
A,33.76575,N,084.38561,W,204120,290609,015.0,181,00000.0,01.5,99
A,33.76569,N,084.38562,W,204121,290609,013.5,181,00000.0,01.5,99
A,33.76564,N,084.38562,W,204122,290609,012.6,181,00000.0,01.5,99
A,33.76559,N,084.38562,W,204123,290609,011.5,181,00000.0,01.5,99
A,33.76555,N,084.38562,W,204124,290609,010.1,181,00000.0,01.5,99
A,33.76551,N,084.38562,W,204125,290609,008.8,181,00000.0,01.5,99
A,33.76548,N,084.38562,W,204126,290609,007.9,181,00000.0,01.5,99
A,33.76545,N,084.38563,W,204127,290609,007.1,182,00000.0,01.5,99
A,33.76542,N,084.38563,W,204128,290609,007.5,182,00000.0,01.5,99
A,33.76539,N,084.38563,W,204129,290609,008.3,182,00000.0,01.5,99
A,33.76535,N,084.38564,W,204130,290609,009.2,183,00000.0,01.5,99
A,33.76531,N,084.38564,W,204131,290609,010.3,183,00000.0,01.5,99
A,33.76527,N,084.38565,W,204132,290609,011.1,183,00000.0,01.5,99
A,33.76522,N,084.38566,W,204133,290609,012.1,185,00000.0,01.5,99
A,33.76517,N,084.38567,W,204134,290609,013.5,185,00000.0,01.5,99
A,33.76512,N,084.38568,W,204135,290609,014.7,186,00000.0,01.5,99
A,33.76506,N,084.38569,W,204136,290609,015.3,186,00000.0,01.5,99
A,33.76500,N,084.38571,W,204137,290609,016.0,189,00000.0,01.5,99
A,33.76493,N,084.38574,W,204138,290609,016.9,189,00000.0,01.5,99
A,33.76486,N,084.38576,W,204139,290609,018.0,193,00000.0,01.5,99
A,33.76480,N,084.38580,W,204140,290609,018.4,193,00000.0,01.5,99
A,33.76473,N,084.38583,W,204141,290609,018.8,196,00000.0,01.5,99
A,33.76465,N,084.38586,W,204142,290609,019.1,196,00000.0,01.5,99
A,33.76458,N,084.38589,W,204143,290609,019.8,199,00000.0,01.5,99
A,33.76450,N,084.38592,W,204144,290609,020.4,199,00000.0,01.5,99
A,33.76443,N,084.38596,W,204145,290609,021.2,202,00000.0,01.5,99
A,33.76434,N,084.38600,W,204146,290609,021.9,202,00000.0,01.5,99
A,33.76426,N,084.38605,W,204147,290609,022.4,205,00000.0,01.5,99
A,33.76418,N,084.38610,W,204148,290609,022.8,205,00000.0,01.5,99
A,33.76411,N,084.38616,W,204149,290609,022.1,207,00000.0,01.5,99
A,33.76403,N,084.38622,W,204150,290609,021.6,207,00000.0,01.5,99
A,33.76396,N,084.38628,W,204151,290609,021.2,210,00000.0,01.5,99
A,33.76389,N,084.38634,W,204152,290609,021.3,210,00000.0,01.5,99
A,33.76382,N,084.38639,W,204153,290609,021.4,214,00000.0,01.5,99
A,33.76376,N,084.38645,W,204154,290609,020.1,214,00000.0,01.5,99
A,33.76370,N,084.38650,W,204155,290609,017.3,217,00000.0,01.5,99
A,33.76364,N,084.38654,W,204156,290609,013.0,217,00000.0,01.5,99
A,33.76361,N,084.38657,W,204157,290609,010.1,218,00000.0,01.5,99
A,33.76358,N,084.38660,W,204158,290609,009.4,218,00000.0,01.5,99
A,33.76355,N,084.38662,W,204159,290609,008.6,218,00000.0,01.5,99
A,33.76352,N,084.38665,W,204200,290609,008.8,220,00000.0,01.5,99
A,33.76348,N,084.38668,W,204201,290609,011.5,220,00000.0,01.5,99
A,33.76344,N,084.38671,W,204202,290609,014.1,220,00000.0,01.5,99
A,33.76339,N,084.38675,W,204203,290609,016.0,220,00000.0,01.5,99
A,33.76334,N,084.38680,W,204204,290609,018.1,219,00000.0,01.5,99
A,33.76327,N,084.38684,W,204205,290609,019.6,219,00000.0,01.5,99
A,33.76320,N,084.38690,W,204206,290609,021.6,219,00000.0,01.5,99
A,33.76313,N,084.38696,W,204207,290609,023.5,219,00000.0,01.5,99
A,33.76305,N,084.38702,W,204208,290609,024.8,219,292723.0,01.5,99
A,33.76297,N,084.38709,W,204209,290609,023.7,219,00000.0,01.5,99
A,33.76290,N,084.38716,W,204210,290609,021.9,220,00000.0,01.5,99
A,33.76282,N,084.38722,W,204211,290609,022.7,220,00000.0,01.5,99
A,33.76276,N,084.38728,W,204212,290609,020.6,220,00000.0,01.5,99
A,33.76269,N,084.38733,W,204213,290609,018.7,221,00000.0,01.5,99
A,33.76263,N,084.38738,W,204214,290609,015.8,221,00000.0,01.5,99
A,33.76258,N,084.38741,W,204215,290609,013.8,220,00000.0,01.5,99
A,33.76254,N,084.38744,W,204216,290609,011.8,220,00000.0,01.5,99
A,33.76251,N,084.38747,W,204217,290609,008.8,220,00000.0,01.5,99
A,33.76249,N,084.38748,W,204218,290609,001.6,219,00000.0,01.5,99
A,33.76246,N,084.38742,W,204237,290609,003.0,219,00000.0,01.5,99
A,33.76245,N,084.38743,W,204238,290609,006.3,219,00000.0,01.5,99
A,33.76242,N,084.38745,W,204239,290609,010.1,219,00000.0,01.5,99
A,33.76238,N,084.38747,W,204240,290609,012.9,210,00000.0,01.5,99
A,33.76233,N,084.38750,W,204241,290609,014.4,210,00000.0,01.5,99
A,33.76226,N,084.38750,W,204242,290609,015.3,205,00000.0,01.5,99
A,33.76220,N,084.38751,W,204243,290609,015.4,205,00000.0,01.5,99
A,33.76214,N,084.38752,W,204244,290609,014.7,199,00000.0,01.5,99
A,33.76209,N,084.38752,W,204245,290609,014.0,199,00000.0,01.5,99
A,33.76203,N,084.38752,W,204246,290609,012.9,191,00000.0,01.5,99
A,33.76198,N,084.38750,W,204247,290609,011.7,191,00000.0,01.5,99
A,33.76193,N,084.38749,W,204248,290609,011.1,181,00000.0,01.5,99
A,33.76190,N,084.38748,W,204249,290609,007.3,181,00000.0,01.5,99
A,33.76187,N,084.38748,W,204250,290609,006.4,181,00000.0,01.5,99
A,33.76184,N,084.38748,W,204251,290609,005.2,181,00000.0,01.5,99
A,33.76181,N,084.38748,W,204252,290609,006.5,181,00000.0,01.5,99
A,33.76178,N,084.38749,W,204253,290609,007.4,181,00000.0,01.5,99
A,33.76174,N,084.38748,W,204254,290609,007.8,181,00000.0,01.5,99
A,33.76171,N,084.38748,W,204255,290609,007.6,177,00000.0,01.5,99
A,33.76167,N,084.38746,W,204256,290609,007.5,177,00000.0,01.5,99
A,33.76164,N,084.38746,W,204257,290609,006.6,177,00000.0,01.5,99
A,33.76158,N,084.38748,W,204258,290609,008.5,176,00000.0,01.5,99
A,33.76154,N,084.38749,W,204259,290609,008.5,176,00000.0,01.5,99
A,33.76153,N,084.38748,W,204300,290609,007.2,176,00000.0,01.5,99
A,33.76147,N,084.38751,W,204301,290609,007.9,179,00000.0,01.5,99
A,33.76142,N,084.38755,W,204302,290609,010.4,179,00000.0,01.5,99
A,33.76136,N,084.38759,W,204303,290609,013.5,189,00000.0,01.5,99
A,33.76132,N,084.38762,W,204304,290609,008.0,189,00000.0,01.5,99
A,33.76134,N,084.38763,W,204305,290609,010.3,189,00000.0,01.5,99
A,33.76132,N,084.38763,W,204306,290609,008.1,189,00000.0,01.5,99
A,33.76130,N,084.38756,W,204307,290609,009.0,189,00000.0,01.5,99
A,33.76127,N,084.38754,W,204308,290609,004.0,184,00000.0,01.5,99
A,33.76123,N,084.38753,W,204309,290609,006.5,184,00000.0,01.5,99
A,33.76115,N,084.38756,W,204310,290609,010.4,187,00000.0,01.5,99
A,33.76109,N,084.38754,W,204311,290609,013.8,187,00000.0,01.5,99
A,33.76101,N,084.38753,W,204312,290609,015.1,184,00000.0,01.5,99
A,33.76087,N,084.38753,W,204313,290609,018.3,181,00000.0,01.5,99
A,33.76073,N,084.38754,W,204314,290609,022.4,175,00000.0,01.5,99
A,33.76061,N,084.38758,W,204315,290609,025.0,185,00000.0,01.5,99
A,33.76047,N,084.38762,W,204316,290609,008.1,186,00000.0,01.5,99
A,33.76037,N,084.38764,W,204317,290609,004.0,190,00000.0,01.5,99
A,33.76032,N,084.38764,W,204318,290609,004.5,190,00000.0,01.5,99
A,33.76029,N,084.38764,W,204319,290609,002.1,190,00000.0,01.5,99
A,33.76027,N,084.38766,W,204320,290609,005.1,192,00000.0,01.5,99
A,33.76026,N,084.38770,W,204321,290609,005.4,192,00000.0,01.5,99
A,33.76024,N,084.38774,W,204323,290609,001.2,192,00000.0,01.5,99
A,33.75985,N,084.38769,W,204353,290609,001.1,192,00000.0,01.5,99
A,33.75981,N,084.38768,W,204355,290609,001.1,192,00000.0,01.5,99
A,33.75977,N,084.38768,W,204356,290609,002.5,192,00000.0,01.5,99
A,33.75975,N,084.38768,W,204357,290609,003.8,188,00000.0,01.5,99
A,33.75969,N,084.38768,W,204358,290609,008.8,188,00000.0,01.5,99
A,33.75964,N,084.38768,W,204359,290609,008.8,184,00000.0,01.5,99
A,33.75959,N,084.38767,W,204400,290609,009.3,184,00000.0,01.5,99
A,33.75950,N,084.38768,W,204401,290609,016.5,182,00000.0,01.5,99
A,33.75945,N,084.38769,W,204402,290609,015.8,182,00000.0,01.5,99
A,33.75934,N,084.38768,W,204403,290609,023.6,180,00000.0,01.5,99
A,33.75923,N,084.38768,W,204404,290609,023.6,179,00000.0,01.5,99
A,33.75911,N,084.38765,W,204405,290609,023.1,176,00000.0,01.5,99
A,33.75901,N,084.38763,W,204406,290609,022.4,175,00000.0,01.5,99
A,33.75892,N,084.38762,W,204407,290609,020.3,173,00000.0,01.5,99
A,33.75884,N,084.38760,W,204408,290609,017.9,173,00000.0,01.5,99
A,33.75877,N,084.38758,W,204409,290609,014.7,170,00000.0,01.5,99
A,33.75872,N,084.38758,W,204410,290609,011.7,170,00000.0,01.5,99
A,33.75867,N,084.38757,W,204411,290609,009.4,170,00000.0,01.5,99
A,33.75862,N,084.38758,W,204412,290609,008.1,170,00000.0,01.5,99
A,33.75857,N,084.38757,W,204413,290609,009.9,172,00000.0,01.5,99
A,33.75852,N,084.38756,W,204414,290609,010.5,172,00000.0,01.5,99
A,33.75848,N,084.38756,W,204415,290609,010.2,173,00000.0,01.5,99
A,33.75843,N,084.38757,W,204416,290609,009.8,173,00000.0,01.5,99
A,33.75840,N,084.38757,W,204417,290609,008.6,173,00000.0,01.5,99
A,33.75836,N,084.38757,W,204418,290609,007.4,176,00000.0,01.5,99
A,33.75833,N,084.38757,W,204419,290609,006.6,176,00000.0,01.5,99
A,33.75831,N,084.38758,W,204420,290609,004.0,176,00000.0,01.5,99
A,33.75828,N,084.38757,W,204421,290609,003.0,176,00000.0,01.5,99
A,33.75828,N,084.38756,W,204428,290609,001.7,176,00000.0,01.5,99
A,33.75826,N,084.38755,W,204429,290609,002.4,176,00000.0,01.5,99
A,33.75826,N,084.38755,W,204430,290609,001.8,176,00000.0,01.5,99
